Filename,Word Count,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,KF_Nsamp_AW,TL_Freq_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,KF_Ncats_CW,KF_Nsamp_CW,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,KF_Freq_FW,KF_Freq_FW_Log,KF_Ncats_FW,KF_Nsamp_FW,TL_Freq_FW,TL_Freq_FW_Log,Brown_Freq_FW,Brown_Freq_FW_Log,MRC_Familiarity_AW,MRC_Concreteness_AW,MRC_Imageability_AW,MRC_Meaningfulness_AW,MRC_Familiarity_CW,MRC_Concreteness_CW,MRC_Imageability_CW,MRC_Familiarity_FW,MRC_Concreteness_FW,MRC_Imageability_FW,MRC_Meaningfulness_FW,Kuperman_AoA_AW,Kuperman_AoA_CW,Kuperman_AoA_FW,Brysbaert_Concreteness_Combined_AW,Brysbaert_Concreteness_Combined_CW,Brysbaert_Concreteness_Combined_FW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Freq_AW_Log,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Range_CW,SUBTLEXus_Freq_CW_Log,SUBTLEXus_Range_CW_Log,SUBTLEXus_Freq_FW,SUBTLEXus_Range_FW,SUBTLEXus_Freq_FW_Log,SUBTLEXus_Range_FW_Log,BNC_Written_Freq_AW,BNC_Written_Freq_AW_Log,BNC_Written_Range_AW,BNC_Spoken_Freq_AW,BNC_Spoken_Freq_AW_Log,BNC_Spoken_Range_AW,BNC_Written_Freq_CW,BNC_Written_Freq_CW_Log,BNC_Written_Range_CW,BNC_Spoken_Freq_CW,BNC_Spoken_Freq_CW_Log,BNC_Spoken_Range_CW,BNC_Written_Freq_FW,BNC_Written_Freq_FW_Log,BNC_Written_Range_FW,BNC_Spoken_Freq_FW,BNC_Spoken_Freq_FW_Log,BNC_Spoken_Range_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Trigram_Normed_Freq,BNC_Spoken_Trigram_Normed_Freq_Log,BNC_Written_Trigram_Freq_Normed,BNC_Written_Trigram_Freq_Normed_Log,BNC_Spoken_Bigram_Proportion,BNC_Written_Bigram_Proportion,BNC_Spoken_Trigram_Proportion,BNC_Written_Trigram_Proportion,COCA_Academic_Range_AW,COCA_Academic_Frequency_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Frequency_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_CW,COCA_Academic_Frequency_Log_CW,COCA_Academic_Range_FW,COCA_Academic_Frequency_FW,COCA_Academic_Range_Log_FW,COCA_Academic_Frequency_Log_FW,COCA_Academic_Bigram_Frequency,COCA_Academic_Bigram_Range,COCA_Academic_Bigram_Frequency_Log,COCA_Academic_Bigram_Range_Log,COCA_academic_bi_MI,COCA_academic_bi_MI2,COCA_academic_bi_T,COCA_academic_bi_DP,COCA_academic_bi_AC,COCA_academic_bi_prop_10k,COCA_academic_bi_prop_20k,COCA_academic_bi_prop_30k,COCA_academic_bi_prop_40k,COCA_academic_bi_prop_50k,COCA_academic_bi_prop_60k,COCA_academic_bi_prop_70k,COCA_academic_bi_prop_80k,COCA_academic_bi_prop_90k,COCA_academic_bi_prop_100k,COCA_Academic_Trigram_Frequency,COCA_Academic_Trigram_Range,COCA_Academic_Trigram_Frequency_Log,COCA_Academic_Trigram_Range_Log,COCA_academic_tri_MI,COCA_academic_tri_MI2,COCA_academic_tri_T,COCA_academic_tri_DP,COCA_academic_tri_AC,COCA_academic_tri_2_MI,COCA_academic_tri_2_MI2,COCA_academic_tri_2_T,COCA_academic_tri_2_DP,COCA_academic_tri_2_AC,COCA_academic_tri_prop_10k,COCA_academic_tri_prop_20k,COCA_academic_tri_prop_30k,COCA_academic_tri_prop_40k,COCA_academic_tri_prop_50k,COCA_academic_tri_prop_60k,COCA_academic_tri_prop_70k,COCA_academic_tri_prop_80k,COCA_academic_tri_prop_90k,COCA_academic_tri_prop_100k,eat_types,eat_tokens,USF,McD_CD,Sem_D,eat_types_CW,eat_tokens_CW,USF_CW,McD_CD_CW,Sem_D_CW,eat_types_FW,eat_tokens_FW,USF_FW,McD_CD_FW,Sem_D_FW,All_AWL_Normed,All_AFL_Normed,Core_AFL_Normed,Spoken_AFL_Normed,Written_AFL_Normed,Freq_HAL,Log_Freq_HAL,Ortho_N,Phono_N,Phono_N_H,OG_N,OG_N_H,Freq_N,Freq_N_P,Freq_N_PH,Freq_N_OG,Freq_N_OGH,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Log_Freq_HAL_CW,Ortho_N_CW,Phono_N_CW,Phono_N_H_CW,OG_N_CW,OG_N_H_CW,Freq_N_CW,Freq_N_P_CW,Freq_N_PH_CW,Freq_N_OG_CW,Freq_N_OGH_CW,OLD_CW,OLDF_CW,PLD_CW,PLDF_CW,Freq_HAL_FW,Log_Freq_HAL_FW,Ortho_N_FW,Phono_N_FW,Phono_N_H_FW,OG_N_FW,OG_N_H_FW,Freq_N_FW,Freq_N_P_FW,Freq_N_PH_FW,Freq_N_OG_FW,Freq_N_OGH_FW,OLD_FW,OLDF_FW,PLD_FW,PLDF_FW,BG_Mean,LD_Mean_RT,LD_Mean_RT_Zscore,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Zscore,WN_SD,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_CW,LD_Mean_RT_Zscore_CW,LD_Mean_RT_SD_CW,LD_Mean_Accuracy_CW,WN_Mean_RT_CW,WN_Zscore_CW,WN_SD_CW,WN_Mean_Accuracy_CW,BG_Mean_FW,LD_Mean_RT_FW,LD_Mean_RT_Zscore_FW,LD_Mean_RT_SD_FW,LD_Mean_Accuracy_FW,WN_Mean_RT_FW,WN_Zscore_FW,WN_SD_FW,WN_Mean_Accuracy_FW,lsa_average_top_three_cosine,lsa_max_similarity_cosine,lsa_average_all_cosine,aoe_inverse_average,aoe_inverse_linear_regression_slope,aoe_index_above_threshold_40,aoe_inflection_point_polynomial
W_THA_152.txt,444,6097.96744186,2.99796654664,13.8023255814,300.655813953,28477.9300699,3.77213607867,1494.91943128,2.41603871608,1082.308,2.44940547935,13.008,215.108,5408.972,3.24266945175,301.70661157,1.80320065226,13064.1611111,3.75985691788,14.9055555556,419.472222222,60697.1452514,4.51161460788,3099.12777778,3.23996544631,598.158854167,311.042895442,337.684895833,373.321022727,584.088785047,350.92195122,381.700934579,615.870588235,262.380952381,282.276470588,326.279761905,5.1157719715,5.71636363636,4.30379888268,2.65026785714,2.91764,2.3985,395302.173611,6234.47453704,4.73940416667,3.63550648148,78306.8253968,4937.88888889,4.11903174603,3.45073888889,839095.661111,8049.69444444,5.60792555556,3.89418111111,5.83774930837,-0.0242202191968,77.7470989758,7.03099656063,0.0548427071957,75.1600631741,1.07771881894,-0.564708028834,67.2970590802,1.55000646834,-0.549770601022,60.9240902444,12.6869042904,0.75348168467,92.7835452702,14.8566324146,0.918096152818,95.485868968,0.194777666617,-1.39215553399,0.160170631298,-1.52401178122,0.0110602515397,-2.25277096448,0.00685263108772,-2.3678524667,0.571106094808,0.553047404063,0.142533936652,0.128959276018,0.604416003529,5480.73664265,-0.426201676128,2.85603705987,0.459300639999,969.029643168,-0.620477664318,2.34853769325,0.814027084184,11997.646753,-0.145580804299,3.58909170054,133.874740236,0.108200634442,1.11771291211,-1.47491203859,1.47595211287,8.39814826976,33.6300918305,0.0337319106065,7542.91323072,0.338600451467,0.399548532731,0.426636568849,0.469525959368,0.48532731377,0.494356659142,0.519187358916,0.544018058691,0.559819413093,0.566591422122,5.06803983904,0.0154763026477,0.274859038056,-2.21174962584,2.44345046351,7.42487638773,12.6128642748,0.00262622919654,336.259630003,2.51911853293,7.50054445715,13.1873697586,0.095481017397,347.077322547,0.0429864253394,0.0656108597285,0.0678733031674,0.0859728506787,0.0882352941176,0.0950226244344,0.0972850678733,0.106334841629,0.113122171946,0.119909502262,38.9082568807,90.623853211,29.7255813953,0.832530952381,2.10809178744,42.0585774059,88.4644351464,42.3559322034,0.586783333333,2.01396,34.3333333333,94.1666666667,10.1893491124,1.16019444444,2.25158536585,0.0157657657658,0.027027027027,0.00900900900901,0.00900900900901,0.018018018018,2885185.61503,13.1406605923,8.87927107062,21.84738041,24.0091116173,4.88154897494,9.09288235294,8.30360103627,7.95617283951,7.95027160494,9.11433628319,9.09288235294,1.66481481481,8.52828703704,1.46863425926,8.92902777778,687160.864865,11.8382625483,8.46718146718,19.0772200772,20.9459459459,5.13127413127,8.1304787234,7.66532110092,7.27879310345,7.26646551724,8.13914438503,8.1304787234,1.7255952381,8.04424603175,1.59603174603,8.33722222222,6047899.00556,15.0146666667,9.47222222222,25.8333333333,28.4166666667,4.52222222222,10.2832236842,9.1318452381,8.86456647399,8.86728323699,10.3140789474,10.2832236842,1.57972222222,9.20594444444,1.29027777778,9.75755555556,3807.59314421,619.633006834,-0.598656036446,203.323621868,0.966856492027,602.674783599,-0.56861047836,126.53523918,0.993120728929,3507.11590734,615.844362934,-0.605482625483,203.314749035,0.972432432432,611.287722008,-0.528069498069,129.19969112,0.992934362934,4282.12731707,625.084444444,-0.588833333333,203.336388889,0.958833333333,590.281722222,-0.626944444444,122.701388889,0.993388888889,0.187680412371,0.324278350515,0.155940682789,0.297360455897,0.977872854549,1.82285714286,3.81343812234
W_JPN_164.txt,408,9083.10909091,3.06258002545,13.6285714286,310.742857143,34971.864,3.74977210611,1597.328,2.45716802458,1376.53846154,2.46924960455,12.7606837607,212.594017094,5817.58649789,3.22893654851,367.928571429,1.87564601643,21025.7417219,3.98204571083,14.9735099338,462.841059603,85041.1666667,4.64425056374,3421.07284768,3.319823189,601.949295775,324.55907781,346.81971831,374.517133956,595.009756098,369.934343434,403.234146341,611.433333333,264.261744966,269.72,312.409395973,5.13502659574,5.71333333333,4.27331125828,2.53902912621,3.0123628692,2.13039735099,347328.126289,6069.99226804,4.66651030928,3.6014064433,74049.4345992,4720.76371308,4.03203164557,3.40450759494,776248.986755,8187.65562914,5.66234768212,3.91044635762,8.36819721502,0.00386508059843,77.2826587964,8.00941726446,0.0248514855513,73.690276043,1.33267783291,-0.594542627617,64.7031578439,1.71125212823,-0.607547373642,58.8015085029,19.6902582074,0.96686556468,97.5264914551,18.1031653636,1.03836488903,97.5517445508,0.540916569921,-1.07809315285,0.539557697151,-1.24113135007,0.0404278682533,-1.8893324308,0.0212028944054,-2.07022028704,0.530712530713,0.535626535627,0.184729064039,0.182266009852,0.610921315443,8073.64611101,-0.464590724346,2.89278741926,0.425426680456,1289.45631775,-0.712789570588,2.29892924372,0.921716962141,19440.5336454,-0.0487343793185,3.88779482596,472.210606309,0.200891359653,1.50976409899,-1.20224140248,1.86115702112,9.68608439661,74.2918565851,0.0509181268493,27556.88123,0.412776412776,0.461916461916,0.493857493857,0.506142506143,0.530712530713,0.545454545455,0.562653562654,0.565110565111,0.572481572482,0.584766584767,15.7096774463,0.040226805176,0.660121915799,-1.85306778525,2.53347936723,8.40200585063,21.8116234605,0.00504582606284,1087.42128009,2.23007259434,8.09859907774,20.6140006798,0.0906062212585,1060.6684109,0.142857142857,0.150246305419,0.165024630542,0.184729064039,0.187192118227,0.189655172414,0.197044334975,0.206896551724,0.209359605911,0.221674876847,40.4558823529,81.7058823529,25.5436893204,0.867073684211,2.09692722372,41.7621145374,80.8370044053,33.4700854701,0.667069868996,1.96004219409,37.4039735099,87.4900662252,8.29166666667,1.17039072848,2.33902985075,0.0147058823529,0.0490196078431,0.0,0.0,0.0490196078431,3660998.64631,13.1430279898,8.11195928753,18.8142493639,20.3562340967,3.58269720102,9.36,8.54435582822,8.19674351585,8.17548022599,9.3804964539,9.36,1.75386597938,8.47041237113,1.59072164948,9.00074742268,785924.289256,11.7555785124,6.54958677686,15.9545454545,17.3595041322,3.15702479339,8.36075342466,7.60926966292,7.49929292929,7.48370731707,8.34694444444,8.36075342466,1.97299578059,7.93198312236,1.79852320675,8.30506329114,8268733.70861,15.3666225166,10.6158940397,23.3973509934,25.1589403974,4.26490066225,10.417173913,9.66898648649,9.12355704698,9.12724832215,10.4589855072,10.417173913,1.40993377483,9.31549668874,1.26456953642,10.0926490066,3845.49848404,615.088142494,-0.613715012723,202.789491094,0.971399491094,603.078727735,-0.548778625954,122.075877863,0.994860050891,3655.63057851,616.80838843,-0.601198347107,197.774958678,0.983801652893,609.368801653,-0.527479338843,122.841487603,0.993636363636,4188.39425373,612.331192053,-0.633774834437,210.82602649,0.951523178808,592.99794702,-0.582913907285,120.848874172,0.996821192053,0.211861702128,0.375531914894,0.19153175157,0.309722684895,1.00980740558,1.75581395349,3.94696126185
W_JPN_170.txt,432,7489.0410628,3.04220359509,13.8792270531,305.893719807,30695.4974747,3.77769376782,1465.41523342,2.47620791883,1085.72653061,2.47961061783,13.1265306122,212.334693878,5259.2704918,3.29334919569,328.663865546,1.92976558931,16771.9526627,3.85779696449,14.9704142012,441.526627219,71527.3355263,4.55519426517,3066.28402367,3.24575392136,601.012919897,333.15926893,358.80620155,379.177777778,593.986363636,382.925925926,415.777272727,610.269461078,268.790419162,283.754491018,322.886227545,4.96765432099,5.48352941176,4.23245508982,2.75009259259,3.16,2.19431952663,332925.978469,6239.48325359,4.74826172249,3.66801770335,77315.6746988,4921.84738956,4.17184136546,3.50472248996,709535.242604,8180.85207101,5.59754378698,3.90861242604,6.90190332583,-0.0103415101839,78.6199953965,7.1885629711,0.0771938498087,75.5271461764,1.04573242194,-0.570527304728,67.1278792608,1.56156939464,-0.501537452807,61.429113522,15.8074413276,0.841538662584,96.0961720053,15.7455887057,0.957276363254,96.9661662485,0.312340458641,-1.34221683198,0.203965189312,-1.46495099807,0.0336283275441,-2.01499030094,0.0120602642581,-2.24457500508,0.593967517401,0.549883990719,0.158139534884,0.144186046512,0.621531732693,6703.53844604,-0.386161048423,2.93043654777,0.455291222758,1033.52940109,-0.588443795862,2.40539121703,0.878270035019,15460.1796338,-0.0737598822593,3.74130537216,167.929292667,0.137206183998,1.26485344331,-1.3668287861,1.57712777103,8.83812752162,38.145543087,0.0397059218595,9174.68568813,0.350348027842,0.412993039443,0.45475638051,0.480278422274,0.498839907193,0.515081206497,0.529002320186,0.566125290023,0.575406032483,0.582366589327,8.65838203594,0.0233111663479,0.475758779713,-2.03491785705,2.8301134973,8.27412817186,17.5987519531,0.00435788710379,615.397378419,2.71799864579,8.16201332034,16.4403515867,0.149879913163,598.624599706,0.0744186046512,0.0906976744186,0.1,0.104651162791,0.120930232558,0.125581395349,0.13488372093,0.13488372093,0.141860465116,0.146511627907,40.3037383178,82.5841121495,34.9043062201,0.781944038929,2.10455696203,42.1776859504,83.2190082645,43.4918699187,0.590487603306,1.98318548387,36.0946745562,84.6568047337,11.0890410959,1.05610059172,2.30931972789,0.0208333333333,0.037037037037,0.0185185185185,0.00925925925926,0.00925925925926,3154070.86824,13.1886588235,9.45882352941,20.5294117647,22.1835294118,4.70352941176,9.44993975904,8.67267379679,8.03324873096,8.02438287154,9.46897280967,9.44993975904,1.62631578947,8.59655502392,1.45729665072,8.97968899522,680619.34375,11.923671875,8.6796875,17.98046875,19.46484375,4.73828125,8.27230769231,7.58210526316,7.30231111111,7.29969298246,8.2682320442,8.27230769231,1.76164658635,8.08248995984,1.61746987952,8.32522088353,6900837.67456,15.104852071,10.6390532544,24.3905325444,26.3017751479,4.65088757396,10.8788,10.0540606061,9.00639053254,9.00207100592,10.9178666667,10.8788,1.42692307692,9.35396449704,1.22130177515,9.94396449704,3760.62967742,610.538962264,-0.622924528302,198.641226415,0.971226415094,601.357759434,-0.558726415094,118.035518868,0.994339622642,3669.54558594,607.942784314,-0.631529411765,193.714941176,0.984196078431,608.772627451,-0.533294117647,118.648156863,0.994039215686,3919.25231293,614.456272189,-0.609940828402,206.074378698,0.951656804734,590.16964497,-0.597100591716,117.11112426,0.994792899408,0.20641509434,0.366226415094,0.176242612358,0.280966615211,0.946450632497,1.37714285714,3.58547079077
W_CHN_022.txt,412,10000.2481203,3.08657747299,13.8621553885,306.243107769,38977.1658291,3.78778489031,1610.1813602,2.39799822355,1229.6637931,2.44475528799,13.0603448276,198.293103448,5532.89361702,3.20427016911,349.256521739,1.76557633376,22184.5329341,3.97821068809,14.9760479042,456.209580838,87194.3680982,4.6290484454,3346.78443114,3.26899843104,601.611570248,320.515759312,343.719008264,369.613707165,593.570707071,378.440860215,406.222222222,611.260606061,254.417177914,268.715151515,307.938650307,4.98493606138,5.50184210526,4.26190184049,2.67990384615,3.0088185654,2.14191616766,355418.089109,6149.80445545,4.71963712871,3.64543019802,76768.7088608,4733.88185654,4.08975611814,3.45992447257,750866.610778,8159.22754491,5.61354011976,3.90869281437,9.32581357153,0.0722099238525,79.5840194353,8.48043033732,0.0948517317068,74.6701103903,1.20848677076,-0.555840261577,67.1348979107,1.65888177637,-0.539882049129,58.7218273485,20.8942194313,0.967275457578,97.3258812489,18.1613106304,0.995641588342,97.3033024916,0.386070906059,-1.2704391437,0.422814195317,-1.36751763591,0.0234455398228,-2.06383653382,0.0165489736329,-2.13482121621,0.579075425791,0.583941605839,0.192682926829,0.192682926829,0.623844580271,9099.97811658,-0.387985109487,2.99152711072,0.42148837723,1124.71421837,-0.619985413219,2.36027322925,0.919502745193,20752.4595008,-0.0490146058306,3.91383817108,372.798010104,0.180432008709,1.39449879761,-1.27741601972,1.62007728931,9.17959650008,62.9875943487,0.0467854028687,21212.6121472,0.411192214112,0.457420924574,0.491484184915,0.523114355231,0.559610705596,0.598540145985,0.603406326034,0.608272506083,0.622871046229,0.630170316302,12.1982333529,0.0338572432938,0.546918916999,-1.95485453214,2.42547423917,8.03334118505,19.2892482274,0.00336881853818,832.928792971,2.58580968396,8.2147822584,19.5611295785,0.119253002195,845.557715479,0.126829268293,0.151219512195,0.165853658537,0.180487804878,0.187804878049,0.192682926829,0.19756097561,0.20243902439,0.20487804878,0.20487804878,40.2561576355,86.1625615764,20.9170731707,0.888286783042,2.11807197943,42.0792951542,82.9515418502,33.5283842795,0.675188034188,1.98654008439,37.4670658683,90.3532934132,9.90797546012,1.18688023952,2.32315789474,0.0218446601942,0.0679611650485,0.0,0.00970873786408,0.0582524271845,3976023.57778,13.2702716049,8.5037037037,19.0913580247,20.6518518519,3.96543209877,9.51583061889,8.70127218935,8.1648199446,8.15270491803,9.54264705882,9.51583061889,1.72642679901,8.46486352357,1.57369727047,8.94315136476,748240.008403,11.8261764706,7.29411764706,17.0672268908,18.525210084,3.90756302521,8.38377483444,7.77335227273,7.38357142857,7.37069651741,8.38273333333,8.38377483444,1.93283898305,7.91703389831,1.76991525424,8.22809322034,8576098.36527,15.3283233533,10.2275449102,21.9760479042,23.6826347305,4.04790419162,10.6116025641,9.70938271605,9.09284848485,9.10533333333,10.6579487179,10.6116025641,1.43473053892,9.23904191617,1.29640718563,9.95365269461,4045.13707692,613.026683168,-0.61896039604,203.569059406,0.96948019802,601.568193069,-0.566955445545,122.67710396,0.995965346535,3689.74852941,610.83721519,-0.614936708861,196.028734177,0.980970464135,608.394725738,-0.54417721519,122.486708861,0.996286919831,4601.60072368,616.133892216,-0.624670658683,214.27,0.953173652695,591.880239521,-0.599281437126,122.947305389,0.995508982036,0.195,0.329656862745,0.168380087151,0.26781690396,0.930578344503,1.13294797688,3.49366284809
W_SIN_010.txt,476,7297.96902655,3.04205596046,13.7831858407,308.334070796,31382.2731481,3.73124554396,1618.41628959,2.46674199861,1237.12355212,2.42324301366,12.8996138996,206.532818533,6465.05343511,3.19835556914,336.678714859,1.85081105863,15431.4352332,3.87248369735,14.9689119171,444.948186528,69784.1058824,4.55252303457,3272.05699482,3.26138865176,594.805825243,303.825757576,334.036407767,367.67191601,583.806306306,332.579710145,375.121621622,607.657894737,272.333333333,286.031578947,324.777777778,5.00806167401,5.51440613027,4.32331606218,2.53130612245,2.71050724638,2.26020725389,360826.415778,6057.75266525,4.62153006397,3.56828997868,70147.4094203,4619.86594203,3.93847934783,3.33335688406,776512.455959,8114.00518135,5.59832797927,3.90425647668,6.72426188758,-0.0733928814943,76.2206614833,7.46506249507,0.00547506493849,73.8735770697,1.14208481828,-0.721382761002,62.1398820564,1.45818892537,-0.668815479077,57.752293836,14.7359875259,0.856623681322,96.4298630441,15.9618318449,0.959264280049,96.6772574987,0.213422503741,-1.3568835484,0.212188919864,-1.45400882811,0.0195220274471,-2.10752281301,0.0141912040106,-2.2755095715,0.568421052632,0.572631578947,0.179324894515,0.198312236287,0.597037583399,6389.83897327,-0.464939961609,2.83487160185,0.396366069304,979.535553235,-0.737061700183,2.19171812931,0.886087743597,14182.9185109,-0.0729718614881,3.76127919444,172.357086788,0.145368323748,1.28522888484,-1.33845653502,1.66636238299,8.97427832152,46.4512165553,0.0421260910334,10348.1153624,0.372631578947,0.456842105263,0.501052631579,0.52,0.534736842105,0.553684210526,0.570526315789,0.581052631579,0.591578947368,0.602105263158,9.57238593559,0.0258640851516,0.444186339039,-2.04709894518,2.83745200765,8.20876845096,16.5339117694,0.00411060730229,638.996981416,2.72689578593,8.09821222923,17.0198635936,0.125943509544,661.049048647,0.0907172995781,0.118143459916,0.137130801688,0.154008438819,0.175105485232,0.185654008439,0.196202531646,0.200421940928,0.213080168776,0.215189873418,38.1939655172,90.0043103448,19.0378151261,0.800532894737,2.09852193995,40.3895582329,89.2289156627,30.0284552846,0.704368821293,1.96996363636,35.65625,91.0052083333,7.51595744681,0.931575129534,2.32227848101,0.0420168067227,0.0504201680672,0.0336134453782,0.00840336134454,0.00840336134454,3173689.82516,12.9825586354,8.65245202559,19.2622601279,20.6417910448,3.83795309168,9.45731506849,8.5988592233,7.95592505855,7.96598130841,9.46824657534,9.45731506849,1.69850107066,8.49312633833,1.54004282655,8.95668094218,628374.876812,11.4641666667,7.52536231884,16.5833333333,17.7717391304,3.88043478261,8.13326315789,7.4834375,7.21555084746,7.22514767932,8.10947368421,8.13326315789,1.87226277372,7.96083941606,1.75510948905,8.25175182482,6813622.0829,15.1539378238,10.2642487047,23.0932642487,24.7461139896,3.77720207254,10.8948571429,9.92787234043,8.87073298429,8.88523560209,10.9434857143,10.8948571429,1.4518134715,9.24880829016,1.23471502591,9.9574611399,3810.05884793,624.053982869,-0.573319057816,208.026295503,0.962291220557,607.605331906,-0.543618843683,125.757087794,0.99278372591,3815.90826087,626.633211679,-0.56197080292,205.112080292,0.972700729927,618.895,-0.496277372263,126.045693431,0.992408759124,3799.84088608,620.392279793,-0.589430051813,212.16357513,0.947512953368,591.577512953,-0.610829015544,125.347357513,0.993316062176,0.179693877551,0.317602040816,0.167680028846,0.368469993105,1.11584535303,2.29834254144,4.6421875414
W_JPN_366.txt,413,7398.12121212,3.00397087545,13.7727272727,292.997474747,31963.6432432,3.7916425326,1478.421875,2.3925471481,1098.93548387,2.37888701779,12.8248847926,181.949308756,5803.80487805,3.27150318873,315.517073171,1.75760924831,15034.5642458,3.76175409954,14.9217877095,427.620111732,64465.2606061,4.43787626286,2810.24022346,3.11971066462,600.638888889,328.328651685,356.991666667,377.990797546,591.781914894,389.554347826,422.64893617,610.319767442,262.831395349,285.226744186,325.86627907,5.02205128205,5.50830985915,4.43689265537,2.70817307692,3.1797309417,2.20977653631,328174.806931,5883.43811881,4.62849331683,3.5852990099,73355.8355556,4241.85777778,3.952716,3.34929955556,648477.98324,7946.87709497,5.47793407821,3.88194636872,6.87081547285,-0.0648550283442,76.5842153384,7.30609210447,0.0302960350652,73.1019160519,1.0686181132,-0.697348637915,62.1099430782,1.56321824579,-0.630060265379,55.2690493567,14.1964948208,0.733712322287,94.8589948401,14.3964559188,0.845596271927,95.1190307986,0.318896797485,-1.2535856345,0.254265989347,-1.3763803019,0.0379902726377,-1.77881524203,0.0155458200968,-2.11368813473,0.555825242718,0.531553398058,0.167883211679,0.150851581509,0.586705371363,6543.21686736,-0.470599668611,2.82523295867,0.375720864215,986.631280574,-0.759195537301,2.1885300443,0.863696204771,13838.1755986,-0.0917168242425,3.66112784624,201.70661201,0.14665429991,1.28903054705,-1.3520715903,1.75655356877,9.07322315804,51.3478991516,0.0477422387852,11316.5047172,0.368932038835,0.429611650485,0.466019417476,0.497572815534,0.52427184466,0.538834951456,0.54854368932,0.563106796117,0.584951456311,0.597087378641,10.3111638274,0.0276186641964,0.524852314876,-1.9767641191,2.84943988362,8.4064966004,18.5859599177,0.00448924774053,708.399986892,2.79672067311,8.38129476902,17.7257591075,0.141413613628,634.723052744,0.0875912408759,0.102189781022,0.124087591241,0.126520681265,0.138686131387,0.143552311436,0.153284671533,0.167883211679,0.172749391727,0.1800486618,39.2167487685,86.3990147783,32.5544554455,0.786498734177,2.07986595174,41.8660287081,87.956937799,45.036199095,0.630574074074,1.93177272727,36.0111731844,83.6648044693,8.56666666667,0.974653631285,2.29281045752,0.0217917675545,0.0193704600484,0.0193704600484,0.0,0.0,3119512.93827,12.9937037037,8.79012345679,19.162962963,20.6320987654,4.16790123457,9.35825396825,8.59811111111,8.0264640884,8.02808219178,9.39926984127,9.35825396825,1.736159601,8.47167082294,1.56184538653,8.92441396509,678834.132743,11.5402212389,8.08849557522,15.7300884956,16.982300885,4.13274336283,8.08551282051,7.39668421053,7.24715053763,7.25788359788,8.13846153846,8.08551282051,1.91216216216,7.90018018018,1.79031531532,8.18490990991,6201040.36872,14.8288268156,9.67597765363,23.4972067039,25.2402234637,4.21229050279,10.6069811321,9.94088235294,8.85005681818,8.85517045455,10.6362893082,10.6069811321,1.51787709497,9.18044692737,1.27849162011,9.84156424581,3745.9298153,618.491237624,-0.592871287129,207.297920792,0.966707920792,606.05950495,-0.538712871287,124.930346535,0.993638613861,3833.82840708,618.3788,-0.594088888889,202.990222222,0.983022222222,614.299466667,-0.508533333333,124.6984,0.992488888889,3616.09267974,618.632569832,-0.591340782123,212.712625698,0.946201117318,595.702011173,-0.576648044693,125.221899441,0.995083798883,0.194455958549,0.335388601036,0.182594609905,0.314559528537,0.986125328494,1.8024691358,4.12799678182
